358,Livermore,4333 First Street,Livermore,CA,94550,925-606-8691,wireless,37.696921,-121.7437378
359,Green Valley,4500 East Sunset,Henderson,NV,89014,(702) 433-6015,wireless,36.072078,-115.075353
360,Encino Market Place (B&N),16461A Ventura Blvd,Encino,CA,91436,(818) 906-3961,wireless,34.1575339,-118.4920174
361,La Jolla Village Square,"8657 Villa La Jolla Drive,  205",La Jolla,CA,92037,(858) 452-4205,wireless,32.865068,-117.232112
362,Howe & Arden - Sacramento,"2100 Arden Way,  #190",Sacramento,CA,95825,(916) 568-0297,wireless,38.59515,-121.416607
363,Menlo Park,643-693 Santa Cruz Avenue,Menlo Park,CA,94027,650-323-5118,wireless,37.4522425,-122.1839773
364,Westwood,1161 Westwood Blvd.,Los Angeles,CA,90024,(310) 208-5505,wireless,34.0591695,-118.4442397
365,Wilshire Boulevard,2525 Wilshire Blvd.,Santa Monica,CA,90403,(310) 264-0669,wireless,34.036063,-118.47789
367,Oceanside,"3125 Vista Way,  #120",Oceanside,CA,92054,760-439-5401,wireless,33.1829172,-117.3262852
369,Capitola,"1955 41st Avenue,  Space A-1",Capitola,CA,95010,(831) 464-8091,wireless,36.977848,-121.966938
370,Chorro Street - San Luis Obispo,"17 Chorro Street,  Suite 'D'",San Luis Obispo,CA,93405,(805) 547-9054,wireless,35.2936366,-120.6701901
371,Santa Cruz,1335 Pacific Avenue,Santa Cruz,CA,95060,(831) 459-7681,wireless,36.973927,-122.02641
372,Roseville,"2030 Douglas Blvd,  Suite 12",Roseville,CA,95661,(916) 774-6812,wireless,38.7441615,-121.2520893
373,Pavilions,508 Pavillions Lane,Sacramento,CA,95825,916-649-0214,wireless,38.5753621,-121.4107994
374,Truckee,11260-4 Donner Pass Road,Truckee,CA,96161,(530) 582-6856,wireless,39.3261014,-120.2087865
375,E. Bidwell & Glen - Folsom,603-A East Bidwell Street,Folsom,CA,95630,(916) 983-1885,wireless,38.6727837,-121.1636338
376,3rd & F Street - Davis,208 F. Street,Davis,CA,95616,530-753-6309,wireless,38.5438575,-121.7400827
377,Sahara & Decatur (Popeyes),2530 S. Decatur Blvd.,Las Vegas,NV,89102,(702) 248-9166,wireless,36.1433906,-115.2079613
378,Sahara & Ft. Apache,"9151 West Sahara,  Suite 110",Las Vegas,NV,89117,(702) 233-5797,wireless,36.143943,-115.296978
379,"Rainbow at Flamingo, Las Vegas","4010 South Rainbow Blvd.,  #A",Las Vegas,NV,89103,702-221-0726,wireless,36.116081,-115.242487
380,Santa Rosa Marketplace,2200 Santa Rosa Avenue,Santa Rosa,CA,95404,(707) 541-0257,wireless,38.416816,-122.712703
381,Blackhawk,"11000 Crow Canyon Road,  Suite E",Danville,CA,94506,925-648-3977,wireless,37.798764,-121.922195
382,Laurel Village,3595 California St.,SAN FRANCISCO,CA,94118,415-387-2249,wireless,37.786041,-122.453151
383,La Canada,"475 Foothill Blvd.,  Suite M",La Canada,CA,910113555,818-790-7151,wireless,34.19972,-118.188571
384,San Rafael/4th St.,1100 Fourth Street,San Rafael,CA,94901,415-455-8158,wireless,37.9731883,-122.5282166
385,123 Battery,123 Battery Street,San Francisco,CA,94109,415-544-0830,wireless,37.792645,-122.400435
386,Strawberry Village,306 Strawberry Village,Mill Valley,CA,94941,(415) 381-8308,wireless,37.89073,-122.5047825
387,Cupertino,20520A Stevens Creek Blvd,Cupertino,CA,95014,(408) 973-8358,wireless,37.3228065,-122.0325163
388,Fremont Plaza - B&N,3950 Mowry Avenue,Fremont,CA,94538,(510) 744-9060,wireless,37.5493085,-121.9876884
389,Novato,880 De Long Ave.,Novato,CA,949473253,(415) 893-9356,wireless,38.106082,-122.569773
390,Milpitas II,128 N Milpitas Blvd,Milpitas,CA,95035,(408) 263-3116,wireless,37.434726,-121.900424
391,Foster City,"1000 Metro Center Blvd.,  Suite E",Foster City,CA,94404,(650) 341-5752,wireless,37.560742,-122.274009
392,Virginia Hills,6682 Alhambra Ave.,Martinez,CA,94553,(925) 256-9862,wireless,37.9581614,-122.0928461
393,Orinda,"1 Camino Sobrante,  #9",Orinda,CA,94563,(925) 253-0447,wireless,37.884462,-122.191772
394,Windsor,8786 Lakewood Drive,Windsor,CA,95492,(707) 838-9875,wireless,38.547824,-122.8062953
395,1231 Market Street,1231 Market Street,San Francisco,CA,94103,(415) 522-1438,wireless,37.7782037,-122.4154786
396,Pinole,1540 Fitzgerald Drive,Pinole,CA,94564,(510) 222-1168,wireless,37.991382,-122.30247
397,Edens Plaza,"3232 LAKE AVE.,  #8",Wilmette,IL,60091,(847) 256-9157,wireless,42.082363,-87.756309
398,Antioch,4448 Lone Tree Way,Antioch,CA,94531,(925) 778-3001,wireless,37.9667651,-121.7827056
399,Pavilion Downtown,"150 S. First Street,  Suite 135",San Jose,CA,95113,(408) 293-9945,wireless,37.333934,-121.888182
400,Countrywood - Walnut Creek,716 Bancroft Street,Walnut Creek,CA,94598,(925) 256-9267,wireless,37.9274582,-122.0407644
401,Mercado Center - Santa Clara,"3113 Mission College,  Bldg 5",Santa Clara,CA,95054,(408) 727-1419,wireless,37.3882076,-121.9837854
402,Magnolia Square - San Ramon,"2005 Crow Canyon Place,  #146",San Ramon,CA,94583,(925) 806-0870,wireless,37.779868,-121.97158
403,West Hollywood II,8949 Santa Monica Blvd.,West Hollywood,CA,90069,(310) 274-1074,wireless,34.084231,-118.385553
404,Broxton & Weyburn - Westwood,10955 West Weyburn,Los Angeles,CA,90024,310-209-1626,wireless,34.0623992,-118.4472581
406,Monrovia,621 W. Huntington Drive,Monrovia,CA,91016,626-357-5057,wireless,34.1403273,-118.0127102
408,74 New Montgomery,"74 New Montgomery Street,  Suite 100",San Francisco,CA,94105,(415) 284-0651,wireless,37.787458,-122.40131
409,120 4th Street,120 4th Street,San Francisco,CA,94103,(415) 284-0579,wireless,37.78337,-122.405069
410,99 Jackson,99 Jackson Street,San Francisco,CA,94111,415-421-4464,wireless,37.797715,-122.396966
411,San Luis Obispo,"885 Higuera St.,  #C",San Luis Obispo,CA,93401,(805) 547-0465,wireless,35.2804974,-120.6618904
412,Gold River,2095 Golden Center #10,Gold River,CA,95670,(916) 853-9728,wireless,38.625623,-121.264641
413,Kearny @ Bush,264 Kearny Street,San Francisco,CA,94104,(415) 788-1363,wireless,37.7905881,-122.4040086
414,Irving Street,744 Irving Street,San Francisco,CA,94122,(415) 664-8340,wireless,37.764301,-122.466
415,Spear Street,"201 Spear Street,  Suite 100",San Francisco,CA,94105,(415) 974-5077,wireless,37.791137,-122.391843
416,Huntington Beach (B&N),"7881 Edinger Ave,  Ste 83",Huntington Beach,CA,92647,714-890-9577,wireless,33.730971,-117.990586
417,Grossmont Center (B&N),5500 Grossmont Center Drive,La Mesa,CA,91942,(619) 469-2497,wireless,32.777535,-117.011584
419,Hawthorn Village Commons,288 Hawthorn Village Center,Vernon Hills,IL,60061,(847) 367-6500,wireless,42.2418419,-87.9458334
420,North Bend,"458 SW Mt Si Blvd,  B-6",North Bend,WA,980458292,425-831-2288,wireless,47.488887,-121.794101
421,Encinitas Town Center (B&N),1040 El Camino Real,Encinitas,CA,92024,(760) 632-8049,wireless,33.065182,-117.265411
423,Village at Moorpark,"33 N. Moorpark Road,  Suite 'E'",Thousand Oaks,CA,91360,(805) 381-1848,wireless,34.179915,-118.876916
424,Victoria Village,1413-E South Victoria,Ventura,CA,93003,(805) 654-8463,wireless,34.264891,-119.211599
425,Calabasas Rd & Park Granada,"4776 Commons Way,  Suite F",Calabasas,CA,91302,818-591-8067,wireless,34.155238,-118.642966
427,Goleta,173 N. Fairview Avenue,Goleta,CA,93117,805-681-1088,wireless,34.4426902,-119.8306527
428,Huntington Harbour,5141 Warner Avenue,Huntington Beach,CA,92649,(714) 846-2294,wireless,33.715676,-118.038813
429,Mac Arthur & Campus,4678 Campus Drive,Newport Beach,CA,92660,(949) 553-0629,wireless,33.671255,-117.864589
430,San Clemente,638 Camino de los Mares,San Clemente,CA,926732848,(949) 496-5900,wireless,33.4590557,-117.6513647
431,Lake Forest - Sycamore Plaza,22331-A El Toro Road,Lake Forest,CA,92630,(949) 380-7808,wireless,33.6383357,-117.6780134
432,La Habra Marketplace,"1331 W. Imperial Hwy.,  Suite 8-A",La Habra,CA,90631,(562) 691-3457,wireless,33.9173666,-117.9607317
433,Rancho Santa Margarita,31437 Santa Margarita Parkway,Rancho Santa Margarita,CA,92688,(949) 888-8510,wireless,33.6488774,-117.5830466
434,Brea II,435 South Associated Road,Brea,CA,92821,(714) 529-5288,wireless,33.9129154,-117.8794319
435,El Toro/Rockfield,23841 El Toro Road,Lake Forest,CA,92630,(949) 770-9419,wireless,33.6160781,-117.7061504
436,Mission Viejo II,27698 Santa Margarita Parkway,Mission Viejo,CA,92691,(949) 830-8374,wireless,33.653019,-117.6467873
437,Point Loma,3305 Rosecrans Ave,San Diego,CA,92110,(619) 523-9189,wireless,32.7479457,-117.2076952
438,P.B. Marketplace,"4343 Mission Blvd.,  Suite 104",San Diego,CA,92109,858-581-3517,wireless,32.794323,-117.254211
439,Genesee Plaza,4227 Genesee Avenue,San Diego,CA,92117,(858) 278-3467,wireless,32.820112,-117.181156
440,Rancho San Diego,"2512 Jamacha Road,  Suite #601",El Cajon,CA,92019,(619) 660-6056,wireless,32.745457,-116.930608
441,Horton Plaza II,75 Horton Plaza,San Diego,CA,921016144,(619) 696-3297,wireless,32.712903,-117.163197
442,Bonita Point Plaza,"1467 East H"" Street""",Chula Vista,CA,91910,(619) 656-9866,wireless,32.6442136,-117.0007956
443,Montclair Promenade,9015-A Central Avenue,Montclair,CA,91763,(909) 399-9938,wireless,34.09022,-117.689147
444,Claremont - Wells Fargo,203 Yale Avenue,Claremont,CA,91711,(909) 625-2332,wireless,34.0957309,-117.7178994
445,Palm Springs,101 S Palm Canyon Drive,Palm Springs,CA,92262,(760) 323-7412,wireless,33.8230817,-116.5468047
446,Metro Point,901 South Coast Drive,Costa Mesa,CA,92626,(714) 429-1782,wireless,33.68916,-117.892392
448,Beverly Drive,428 North Beverly Drive,Beverly Hills,CA,90210,(310) 271-1692,wireless,34.0705387,-118.4025216
449,Main Street,2671 Main Street,Santa Monica,CA,90405,(310) 392-3559,wireless,34.0010621,-118.4826132
450,Hancock Park,206 North Larchmont,Los Angeles,CA,90004,323-469-1081,wireless,34.0749626,-118.3236397
451,Brentwood,11707 San Vicente Blvd,Los Angeles,CA,90049,(310) 207-4202,wireless,34.0536045,-118.4662057
452,Union Street,1899 Union Street,San Francisco,CA,94123,(415) 921-4049,wireless,37.7977551,-122.4305598
453,Corona Del Mar,2801 East Coast Hwy,Corona Del Mar,CA,92625,949-675-4416,wireless,33.600545,-117.872857
454,Pacific Beach,1774-A Garnet Ave,San Diego,CA,92109,(858) 270-6090,wireless,32.801525,-117.238432
455,Laguna Beach,184 S Coast Hwy,Laguna Beach,CA,92651,949-376-9373,wireless,33.5422933,-117.78443
457,McBean & Decoro - Valencia,"27748 West McBean Parkway,  Suite A-6",Valencia,CA,91355,(661) 296-1144,wireless,34.407648,-118.556715
458,Rockridge,"5132 Broadway,  Ste 7600-20",Oakland,CA,94611,(510) 450-0200,wireless,37.8353069,-122.2517627
459,Walnut Village,14437 Culver Drive,Irvine,CA,92604,949-857-2737,wireless,33.7056093,-117.7869457
461,Corte Madera,1732A Redwood Hwy,Corte Madera,CA,94925,(415) 927-3343,wireless,37.9296307,-122.5155221
462,Palos Verdes,46 A Peninsula Center,Rolling Hills Estates,CA,90274,(310) 544-3942,wireless,33.7751896,-118.3761519
463,Carmel Mountain,"11885 Carmel Mountain,  Ste #909",San Diego,CA,92128,(858) 675-0412,wireless,32.981465,-117.075293
464,Glendale,114 North Brand Blvd.,Glendale,CA,91203,(818) 547-3694,wireless,34.1469872,-118.25493
466,Westcliff Plaza,1128 Irvine Avenue,Newport Beach,CA,92660,949-650-0369,wireless,33.6300916,-117.9068248
467,Burlingame Ave,1160 Burlingame Avenue,Burlingame,CA,94010,650-348-5138,wireless,37.5793992,-122.3459021
468,Torrance Crossroads,"24427 Crenshaw,  Suite F",Torrance,CA,90505,310-530-2034,wireless,33.8033416,-118.3280069
469,Fillmore,2222 Fillmore Street,San Francisco,CA,94115,(415) 673-3171,wireless,37.7902073,-122.4340873
470,Del Mar,1435 Camino Del Mar,Del Mar,CA,92014,(858) 793-4453,wireless,32.959484,-117.264856
471,Friars Mission,"5694 Mission Center Road,  #604",San Diego,CA,92108,(619) 298-8367,wireless,32.776244,-117.155014
472,La Jolla,1150 Prospect Street,La Jolla,CA,92037,(858) 551-5526,wireless,32.848773,-117.27329
473,7th & Montana Avenue,701 Montana Avenue,Santa Monica,CA,90403,(310) 394-8020,wireless,34.0268387,-118.5017723
474,525 B Street,1194 Sixth Avenue,San Diego,CA,92101,(619) 232-3235,wireless,32.7176774,-117.159254
475,Chestnut,2132 Chestnut Street,San Francisco,CA,94123,(415) 673-6781,wireless,37.8005484,-122.4385711
476,Encino,17308 Ventura Blvd.,Encino,CA,91316,(818) 986-9621,wireless,34.1609857,-118.51064
477,Polk Street,2165 Polk Street,San Francisco,CA,94109,(415) 921-1351,wireless,37.796726,-122.422222
478,Sansome,343 Sansome,San Francisco,CA,94104,(415) 989-8759,wireless,37.793622,-122.401585
479,Hamilton Plaza,1696 S Bascom Avenue,Campbell,CA,95008,(408) 371-6703,wireless,37.2925879,-121.9316001
480,Pasadena,575 South Lake Avenue,Pasadena,CA,91101,626-795-0918,wireless,34.1364713,-118.1323291
481,Arcadia,733 West Naomi,Arcadia,CA,91006,626-447-5094,wireless,34.1239227,-118.0562401
482,"Belmont, N. California",1071 Alameda De Las Pulgas,Belmont,CA,94002,650-594-9663,wireless,37.5105226,-122.293617
483,Sunnyvale,795 East El Camino Real,Sunnyvale,CA,94087,(408) 749-8158,wireless,37.3561136,-122.0179783
484,University Town Centre,4545 La Jolla Village Dr,San Diego,CA,92122,(858) 457-1044,,32.871564,-117.210535
486,Manhattan Beach,233 Manhattan Beach,Manhattan Beach,CA,90266,(310) 545-2709,wireless,33.8850452,-118.4099423
487,Montecito,1046 - A Coast Village Road,Santa Barbara,CA,93108,(805) 565-1935,wireless,34.4217062,-119.65073
488,24th & Noe,3995 24th Street,San Francisco,CA,94114,(415) 826-1118,wireless,37.7514435,-122.4317554
489,West Pico Boulevard,10911 W Pico Boulevard,Los Angeles,CA,90064,(310) 470-8863,wireless,34.039657,-118.43005
491,Sherman Oaks,"14622 Ventura Blvd.,  Suite 116",Sherman Oaks,CA,91403,(818) 501-6535,wireless,34.150987,-118.452183
492,Campus Plaza,"6145 El Cajon Blvd.,  Suite D",San Diego,CA,92115,(619) 286-4561,wireless,32.76084,-117.065872
494,Tustin,552 E First Street,Tustin,CA,92780,(714) 730-4743,wireless,33.7456779,-117.817633
495,Del Mar Highlands,"3485 Del Mar Heights Rd.,  A-3",San Diego,CA,92130,(858) 792-4041,wireless,32.953264,-117.2312
496,Lincoln Plaza,2505 S. 38th Street,Tacoma,WA,98409,253-475-5644,wireless,47.223165,-122.470031
497,Redwood City,1045 El Camino Real,Redwood City,CA,94063,650-366-6205,wireless,37.4840891,-122.2323179
498,Rancho Penasquitos,13289-4 Black Mountain Rd,San Diego,CA,92129,(858) 538-5440,wireless,32.95845,-117.124771
499,Millbrae Square,513 Broadway,Millbrae,CA,94030,650-692-9567,wireless,37.6028255,-122.3942069
500,Blossom Hill,854 Blossom Hill Road,San Jose,CA,95123,(408) 224-7574,wireless,37.2502231,-121.8560761
501,Westlake,2755 Agoura Rd.,Westlake,CA,91361,(805) 379-2499,wireless,34.1506065,-118.8256871
502,Lafayette,3547 A Mt Diablo Blvd,Lafayette,CA,94549,925-284-5811,wireless,37.891604,-122.119968
503,Malibu,3900 Cross Creek Road,Malibu,CA,90265,(310) 317-4515,wireless,34.035413,-118.684896
504,Valencia,25912 McBean Parkway,Santa Clarita,CA,91355,661-255-9850,wireless,34.4031525,-118.5518369
505,West Hills,6516 Platt Avenue,West Hills,CA,91307,(818) 346-3085,wireless,34.1888389,-118.6426867
506,Five Points Center,3957 State Street,Santa Barbara,CA,93105,(805) 964-8501,wireless,34.4403563,-119.7533616
509,Aliso Viejo,27072 La Paz Road,Aliso Viejo,CA,92653,949-362-1415,wireless,33.5697634,-117.7075162
510,Town & Country Village,2651 Marconi Place,Sacramento,CA,95821,(916) 485-6922,wireless,38.6180666,-121.3999197
511,Rancho Market Place,"1190 Alameda Avenue,  Suite G-2",Burbank,CA,91506,(818) 557-6604,wireless,34.1627123,-118.3148659
512,Solano Avenue,1799 Solano Avenue,Berkeley,CA,94707,(510) 525-5885,wireless,37.8913214,-122.2799224
513,Toluca Lake,4207 Riverside Drive,Burbank,CA,91505,(818) 563-9830,wireless,34.1523954,-118.3454315
514,Auburn Town Center,392 Elm Avenue,Auburn,CA,95603,(530) 823-1528,wireless,38.9036041,-121.0737109
515,3815 J Street - Sacramento,3815 'J' Street,Sacramento,CA,95816,(916) 454-1955,wireless,38.5703264,-121.4560104
516,Bascom Square,1574 South Bascom Ave,San Jose,CA,95125,(408) 377-0222,wireless,37.2955624,-121.9315914
517,Highlands Ranch & Broadway,"9245 S. Broadway,  #1300",Highlands Ranch,CO,80126,(303) 471-0775,wireless,39.548422,-104.995064
518,Petaluma,125 Petaluma Blvd N,Petaluma,CA,94952,(707) 773-3285,wireless,38.2344742,-122.6404584
519,Stanwood - Haggens,26603 72nd Ave. NW,Stanwood,WA,98292,(360) 629-5027,wireless,48.23809,-122.330243
534,Downtown Bend,812 NW Wall Street,Bend,OR,97701,(541) 382-9438,,44.058178,-121.314965
535,444 North Michigan,444 N Michigan Avenue,Chicago,IL,60611,(312) 832-9851,wireless,41.8906999,-87.6242539
536,4th and Vine,401 Vine Street,Cincinnati,OH,45202,513-929-0430,wireless,39.100175,-84.512903
537,Clark & Belmont,3184 North Clark Street,Chicago,IL,60657,(773) 935-9270,wireless,41.939647,-87.650684
538,Columbus Square,"2801 Allen St.,  Ste. 180",Dallas,TX,75204,(214) 965-9696,wireless,32.8005279,-96.8009628
540,211 Congress,211 Congress Street,Boston,MA,02110,617-542-4439,wireless,42.3547285,-71.0546933
541,Beth Israel,364 Brookline Ave.,Boston,MA,02215,617-277-2350,,42.338971,-71.106261
542,Needham,910 Highland Ave.,Needham,MA,02194,(781) 444-6234,wireless,42.2931569,-71.2352506
543,Central Square,655 Massachussets Ave,Cambridge,MA,02139,(617) 354-5471,wireless,42.3655299,-71.1039061
545,Amherst,71 North Pleasant Street,Amherst,MA,01002,(413) 256-1669,wireless,42.3768999,-72.5199646
546,Darien,815 Post Road,Darien,CT,06820,(203) 655-6943,wireless,41.078798,-73.468913
547,Trumbull,938 White Plains Road,Trumbull,CT,06611,203-452-0108,wireless,41.2454575,-73.1973746
548,Wykagyl,1278-80 North Avenue,New Rochelle,NY,10804,914-654-8651,wireless,40.9455561,-73.7953829
549,Scarsdale/Midway,975B Central Park Avenue,Scarsdale,NY,10583,(914) 472-2259,wireless,40.9915964,-73.8216856
550,Port Washington,72 Main Street,Port Washington,NY,11050,(516) 944-5082,wireless,40.8306068,-73.6879461
551,Port Jefferson,"201 Main Street,  Unit C",Port Jefferson,NY,11777,631-476-3791,wireless,40.9455888,-73.0682756
553,Manhasset,375 Plandome Road,Manhasset,NY,11030,(516) 869-9608,wireless,40.797682,-73.700016
554,Woodbury Commons,8285 Jericho Turnpike,Woodbury,NY,11797,516-367-4467,wireless,40.8163217,-73.4665004
555,Merrick,2015 Merrick Road,Merrick,NY,115664644,(516) 379-7467,wireless,40.6587094,-73.5446886
557,RT 109/Westwood,736 High Street,Westwood,MA,02090,781-329-5421,wireless,42.223196,-71.222667
558,Florham Park,184 Columbia Turnpike,Florham Park,NJ,79321314,973-443-0484,wireless,40.7885646,-74.3933775
560,Princeton,100 Nassau Street,Princeton,NJ,08542,(609) 279-9204,wireless,40.350182,-74.659545
561,Edgewater,457 River Road,Edgewater,NJ,07020,(201) 945-5343,wireless,40.8127815,-73.986473
562,Summit,2 Beechwood Road,Summit,NJ,07901,(908) 273-3121,wireless,40.7169358,-74.3575799
563,Livingston,1 West Mt. Pleasant Avenue,Livingston,NJ,07039,973-533-1669,wireless,40.7958863,-74.3153775
566,Chicago Amoco Building,200 East Randolph St,Chicago,IL,60601,312-240-1602,wireless,41.884659,-87.621487
567,Old Tappan,216 Old Tappan Road,Old Tappan,NJ,07675,201-722-1132,wireless,41.014487,-73.982575
568,Perimeter Point Shopping Center,"1155 Mount Vernon Highway,  Suite 1050",Atlanta,GA,30338,(770) 394-2116,wireless,33.9383769,-84.3474162
569,I-75 & Barrett Pkwy,"440 Ernest Barrett Parkway,  #5",Kennesaw,GA,30144,(770) 427-9712,wireless,34.0122089,-84.5639943
570,Haynes Bridge Village,"9925 Haynes Bridge Road,  Suite 730",Alpharetta,GA,30022,(770) 569-0230,wireless,34.0245605,-84.2695736
571,Gwinnett Marketplace,"3675 Satellite Blvd,  Suite 900",Duluth,GA,30096,(770) 232-9333,wireless,33.958875,-84.137381
573,Johnson Ferry & Paper Mill,31 A Johnson Ferry Road,Marietta,GA,30068,(770) 226-0087,wireless,33.9496459,-84.4112641
576,7140 Wisconsin,7140 Wisconsin Avenue,Bethesda,MD,20814,(301) 652-5941,wireless,38.980905,-77.092894
577,Spectrum,1857 Fountain Drive,Reston,VA,22090,(703) 904-8016,wireless,38.961791,-77.356722
